"V1"	"V2"	"V3"	"V4"	"V5"	"V6"	"V7"	"V8"	"V9"	"V10"	"V11"	"V12"	"V13"	"V14"	"V15"	"V16"	"V17"	"V18"	"V19"	"V20"	"V21"	"V22"	"V23"	"V24"	"V25"	"V26"	"V27"	"V28"	"V29"	"V30"	"V31"	"V32"	"V33"	"V34"	"V35"	"V36"	"V37"	"V38"	"V39"	"V40"	"V41"	"V42"	"V43"	"V44"	"V45"	"V46"	"V47"	"V48"	"V49"	"V50"	"V51"	"V52"	"V53"	"V54"	"V55"	"V56"	"V57"	"V58"	"V59"	"V60"	"V61"	"V62"	"V63"	"V64"	"V65"	"V66"	"V67"	"V68"	"V69"	"V70"	"V71"	"V72"	"V73"	"V74"	"V75"	"V76"	"V77"	"V78"	"V79"	"V80"	"V81"	"V82"	"V83"	"V84"	"V85"	"V86"	"V87"	"V88"	"V89"	"V90"	"V91"	"V92"	"V93"	"V94"	"V95"	"V96"	"V97"	"V98"	"V99"	"V100"
0.0281481481481481	0.0281481481481481	0.0237037037037037	0.0207407407407407	0.0148148148148148	0.0148148148148148	0.0192592592592593	0.0192592592592593	0.0148148148148148	0.0266666666666667	0.0237037037037037	0.0133333333333333	0.0133333333333333	0.0192592592592593	0.0177777777777778	0.0103703703703704	0.0133333333333333	0.0266666666666667	0.0133333333333333	0.0148148148148148	0.0325925925925926	0.0266666666666667	0.0251851851851852	0.037037037037037	0.0207407407407407	0.0192592592592593	0.0177777777777778	0.0325925925925926	0.0162962962962963	0.0162962962962963	0.0251851851851852	0.0177777777777778	0.0222222222222222	0.0207407407407407	0.0311111111111111	0.0251851851851852	0.0222222222222222	0.0207407407407407	0.0222222222222222	0.0162962962962963	0.0177777777777778	0.0251851851851852	0.0222222222222222	0.0266666666666667	0.0162962962962963	0.0296296296296296	0.0237037037037037	0.0325925925925926	0.0192592592592593	0.0207407407407407	0.0266666666666667	0.0222222222222222	0.0281481481481481	0.0162962962962963	0.0207407407407407	0.0207407407407407	0.0222222222222222	0.0148148148148148	0.0133333333333333	0.0266666666666667	0.0251851851851852	0.0118518518518519	0.0207407407407407	0.0222222222222222	0.0177777777777778	0.0340740740740741	0.0207407407407407	0.0177777777777778	0.0192592592592593	0.0266666666666667	0.0222222222222222	0.0296296296296296	0.0222222222222222	0.0207407407407407	0.0177777777777778	0.0222222222222222	0.0133333333333333	0.0192592592592593	0.0103703703703704	0.0148148148148148	0.0192592592592593	0.0222222222222222	0.0237037037037037	0.0266666666666667	0.0237037037037037	0.0237037037037037	0.0207407407407407	0.0207407407407407	0.0237037037037037	0.0251851851851852	0.0192592592592593	0.0192592592592593	0.0237037037037037	0.0177777777777778	0.0148148148148148	0.0296296296296296	0.0355555555555556	0.0251851851851852	0.0177777777777778	0.0251851851851852
0.0257400257400257	0.0308880308880309	0.0231660231660232	0.0218790218790219	0.0154440154440154	0.018018018018018	0.0231660231660232	0.0193050193050193	0.0141570141570142	0.0257400257400257	0.0244530244530245	0.0128700128700129	0.0154440154440154	0.0193050193050193	0.0205920205920206	0.0102960102960103	0.0128700128700129	0.0257400257400257	0.0167310167310167	0.0154440154440154	0.0308880308880309	0.0231660231660232	0.0257400257400257	0.0334620334620335	0.0193050193050193	0.0193050193050193	0.0193050193050193	0.0321750321750322	0.0154440154440154	0.0154440154440154	0.0218790218790219	0.0167310167310167	0.027027027027027	0.0205920205920206	0.027027027027027	0.0257400257400257	0.0231660231660232	0.018018018018018	0.0218790218790219	0.0154440154440154	0.0244530244530245	0.0218790218790219	0.0218790218790219	0.0244530244530245	0.0154440154440154	0.0296010296010296	0.0244530244530245	0.0334620334620335	0.0218790218790219	0.027027027027027	0.0257400257400257	0.0193050193050193	0.0257400257400257	0.0218790218790219	0.0205920205920206	0.0205920205920206	0.0218790218790219	0.0141570141570142	0.0128700128700129	0.027027027027027	0.0231660231660232	0.0115830115830116	0.0231660231660232	0.0218790218790219	0.0193050193050193	0.0334620334620335	0.0205920205920206	0.0167310167310167	0.018018018018018	0.027027027027027	0.0231660231660232	0.0283140283140283	0.0231660231660232	0.018018018018018	0.018018018018018	0.0218790218790219	0.0154440154440154	0.0167310167310167	0.0128700128700129	0.0154440154440154	0.018018018018018	0.0231660231660232	0.0244530244530245	0.027027027027027	0.0296010296010296	0.0231660231660232	0.018018018018018	0.0231660231660232	0.0218790218790219	0.0257400257400257	0.0167310167310167	0.0231660231660232	0.0257400257400257	0.0193050193050193	0.0154440154440154	0.0296010296010296	0.0347490347490347	0.0244530244530245	0.0193050193050193	0.0244530244530245
0.0253164556962025	0.0316455696202532	0.0227848101265823	0.0215189873417722	0.0164556962025316	0.0189873417721519	0.0253164556962025	0.0189873417721519	0.0139240506329114	0.0265822784810127	0.0240506329113924	0.0126582278481013	0.0151898734177215	0.0189873417721519	0.020253164556962	0.010126582278481	0.0126582278481013	0.0253164556962025	0.0177215189873418	0.0164556962025316	0.030379746835443	0.0227848101265823	0.0253164556962025	0.0329113924050633	0.020253164556962	0.020253164556962	0.0189873417721519	0.0316455696202532	0.0151898734177215	0.0151898734177215	0.0215189873417722	0.0164556962025316	0.0265822784810127	0.020253164556962	0.0265822784810127	0.0253164556962025	0.0227848101265823	0.0177215189873418	0.0215189873417722	0.0151898734177215	0.0240506329113924	0.0215189873417722	0.0227848101265823	0.0240506329113924	0.0164556962025316	0.0291139240506329	0.0240506329113924	0.0329113924050633	0.0215189873417722	0.0265822784810127	0.0253164556962025	0.0189873417721519	0.0253164556962025	0.0215189873417722	0.020253164556962	0.020253164556962	0.0215189873417722	0.0139240506329114	0.0126582278481013	0.0265822784810127	0.0227848101265823	0.0113924050632911	0.0227848101265823	0.0215189873417722	0.0189873417721519	0.0341772151898734	0.020253164556962	0.0189873417721519	0.0177215189873418	0.0278481012658228	0.0227848101265823	0.0278481012658228	0.0240506329113924	0.0177215189873418	0.0189873417721519	0.0215189873417722	0.0151898734177215	0.0164556962025316	0.0126582278481013	0.0164556962025316	0.0177215189873418	0.0227848101265823	0.0240506329113924	0.0278481012658228	0.030379746835443	0.0227848101265823	0.0177215189873418	0.0240506329113924	0.0240506329113924	0.0265822784810127	0.0177215189873418	0.0253164556962025	0.0253164556962025	0.020253164556962	0.0164556962025316	0.0291139240506329	0.0354430379746835	0.0240506329113924	0.0189873417721519	0.0240506329113924
0.0262172284644195	0.034956304619226	0.0224719101123595	0.0224719101123595	0.0162297128589263	0.0187265917602996	0.0249687890137328	0.0187265917602996	0.0137328339575531	0.0262172284644195	0.0237203495630462	0.0149812734082397	0.0149812734082397	0.0199750312109863	0.0199750312109863	0.0112359550561798	0.0137328339575531	0.0262172284644195	0.017478152309613	0.017478152309613	0.031210986267166	0.0237203495630462	0.0262172284644195	0.0337078651685393	0.0212234706616729	0.0199750312109863	0.0187265917602996	0.031210986267166	0.0149812734082397	0.0149812734082397	0.0212234706616729	0.0162297128589263	0.0262172284644195	0.0199750312109863	0.0274656679151061	0.0262172284644195	0.0237203495630462	0.017478152309613	0.0224719101123595	0.0149812734082397	0.0237203495630462	0.0212234706616729	0.0224719101123595	0.0237203495630462	0.017478152309613	0.0299625468164794	0.0237203495630462	0.0324594257178527	0.0212234706616729	0.0274656679151061	0.0249687890137328	0.0187265917602996	0.0249687890137328	0.0212234706616729	0.0199750312109863	0.0199750312109863	0.0212234706616729	0.0137328339575531	0.0124843945068664	0.0287141073657928	0.0224719101123595	0.0124843945068664	0.0224719101123595	0.0212234706616729	0.0187265917602996	0.0337078651685393	0.0199750312109863	0.0187265917602996	0.017478152309613	0.0274656679151061	0.0224719101123595	0.0274656679151061	0.0237203495630462	0.017478152309613	0.0187265917602996	0.0212234706616729	0.0149812734082397	0.017478152309613	0.0137328339575531	0.017478152309613	0.017478152309613	0.0224719101123595	0.0237203495630462	0.0274656679151061	0.0299625468164794	0.0249687890137328	0.017478152309613	0.0237203495630462	0.0237203495630462	0.0274656679151061	0.017478152309613	0.0262172284644195	0.0249687890137328	0.0199750312109863	0.0162297128589263	0.031210986267166	0.034956304619226	0.0249687890137328	0.0187265917602996	0.0249687890137328
0.0258939580764488	0.0345252774352651	0.0221948212083847	0.0221948212083847	0.0160295930949445	0.0184956843403206	0.0271270036991369	0.0184956843403206	0.0135635018495684	0.0258939580764488	0.0234278668310728	0.0147965474722565	0.0160295930949445	0.0197287299630086	0.0197287299630086	0.0123304562268804	0.0135635018495684	0.0258939580764488	0.0184956843403206	0.0184956843403206	0.032059186189889	0.0234278668310728	0.0258939580764488	0.0332922318125771	0.0209617755856967	0.0197287299630086	0.0197287299630086	0.030826140567201	0.0147965474722565	0.0147965474722565	0.0209617755856967	0.0160295930949445	0.0258939580764488	0.0197287299630086	0.0271270036991369	0.0258939580764488	0.0234278668310728	0.0172626387176326	0.0234278668310728	0.0147965474722565	0.0234278668310728	0.0209617755856967	0.0234278668310728	0.0234278668310728	0.0172626387176326	0.0295930949445129	0.0246609124537608	0.032059186189889	0.0209617755856967	0.0271270036991369	0.0258939580764488	0.0184956843403206	0.0246609124537608	0.0209617755856967	0.0197287299630086	0.0197287299630086	0.0209617755856967	0.0135635018495684	0.0123304562268804	0.0283600493218249	0.0221948212083847	0.0135635018495684	0.0221948212083847	0.0209617755856967	0.0184956843403206	0.0332922318125771	0.0197287299630086	0.0184956843403206	0.0172626387176326	0.0271270036991369	0.0221948212083847	0.0271270036991369	0.0234278668310728	0.0172626387176326	0.0184956843403206	0.0209617755856967	0.0147965474722565	0.0172626387176326	0.0135635018495684	0.0172626387176326	0.0172626387176326	0.0221948212083847	0.0234278668310728	0.0271270036991369	0.0295930949445129	0.0246609124537608	0.0172626387176326	0.0234278668310728	0.0234278668310728	0.0271270036991369	0.0184956843403206	0.0258939580764488	0.0246609124537608	0.0197287299630086	0.0160295930949445	0.030826140567201	0.0345252774352651	0.0246609124537608	0.0184956843403206	0.0246609124537608
0.025089605734767	0.034647550776583	0.021505376344086	0.021505376344086	0.016726403823178	0.019115890083632	0.027479091995221	0.020310633213859	0.014336917562724	0.026284348864994	0.022700119474313	0.014336917562724	0.016726403823178	0.020310633213859	0.020310633213859	0.013142174432497	0.014336917562724	0.025089605734767	0.017921146953405	0.020310633213859	0.033452807646356	0.02389486260454	0.028673835125448	0.032258064516129	0.020310633213859	0.019115890083632	0.019115890083632	0.029868578255675	0.015531660692951	0.016726403823178	0.021505376344086	0.016726403823178	0.026284348864994	0.019115890083632	0.026284348864994	0.027479091995221	0.022700119474313	0.016726403823178	0.02389486260454	0.015531660692951	0.02389486260454	0.021505376344086	0.022700119474313	0.022700119474313	0.016726403823178	0.028673835125448	0.027479091995221	0.031063321385902	0.021505376344086	0.026284348864994	0.026284348864994	0.019115890083632	0.026284348864994	0.021505376344086	0.020310633213859	0.019115890083632	0.02389486260454	0.013142174432497	0.013142174432497	0.027479091995221	0.02389486260454	0.016726403823178	0.021505376344086	0.021505376344086	0.017921146953405	0.032258064516129	0.019115890083632	0.017921146953405	0.019115890083632	0.027479091995221	0.02389486260454	0.027479091995221	0.022700119474313	0.017921146953405	0.019115890083632	0.021505376344086	0.015531660692951	0.016726403823178	0.013142174432497	0.016726403823178	0.016726403823178	0.025089605734767	0.022700119474313	0.026284348864994	0.029868578255675	0.02389486260454	0.017921146953405	0.025089605734767	0.022700119474313	0.026284348864994	0.017921146953405	0.025089605734767	0.02389486260454	0.019115890083632	0.015531660692951	0.032258064516129	0.033452807646356	0.027479091995221	0.017921146953405	0.02389486260454
0.0245327102803738	0.0338785046728972	0.0210280373831776	0.022196261682243	0.0163551401869159	0.0186915887850467	0.0280373831775701	0.0210280373831776	0.014018691588785	0.0268691588785047	0.022196261682243	0.014018691588785	0.0198598130841121	0.0198598130841121	0.0210280373831776	0.0128504672897196	0.014018691588785	0.0280373831775701	0.0186915887850467	0.0198598130841121	0.0327102803738318	0.0233644859813084	0.0280373831775701	0.0315420560747664	0.0210280373831776	0.0186915887850467	0.0186915887850467	0.0315420560747664	0.0163551401869159	0.0175233644859813	0.0210280373831776	0.0163551401869159	0.0257009345794393	0.0198598130841121	0.0257009345794393	0.0268691588785047	0.022196261682243	0.0163551401869159	0.0245327102803738	0.0151869158878505	0.0233644859813084	0.0210280373831776	0.022196261682243	0.022196261682243	0.0163551401869159	0.0280373831775701	0.0268691588785047	0.0303738317757009	0.022196261682243	0.0257009345794393	0.0257009345794393	0.0186915887850467	0.0268691588785047	0.0210280373831776	0.022196261682243	0.0198598130841121	0.0233644859813084	0.014018691588785	0.014018691588785	0.0268691588785047	0.0245327102803738	0.0163551401869159	0.0210280373831776	0.0210280373831776	0.0175233644859813	0.0315420560747664	0.0210280373831776	0.0186915887850467	0.0186915887850467	0.0268691588785047	0.0233644859813084	0.0280373831775701	0.0245327102803738	0.0175233644859813	0.0186915887850467	0.0210280373831776	0.0151869158878505	0.0175233644859813	0.0128504672897196	0.0163551401869159	0.0163551401869159	0.0257009345794393	0.022196261682243	0.0257009345794393	0.0292056074766355	0.0233644859813084	0.0175233644859813	0.0245327102803738	0.022196261682243	0.0268691588785047	0.0175233644859813	0.0245327102803738	0.0233644859813084	0.0186915887850467	0.0151869158878505	0.0315420560747664	0.0338785046728972	0.0268691588785047	0.0175233644859813	0.0257009345794393
0.024390243902439	0.0336817653890825	0.0209059233449477	0.0220673635307782	0.016260162601626	0.0185830429732869	0.0278745644599303	0.0209059233449477	0.0139372822299652	0.0278745644599303	0.0232288037166086	0.0139372822299652	0.0197444831591173	0.0197444831591173	0.0209059233449477	0.0127758420441347	0.0139372822299652	0.0278745644599303	0.0185830429732869	0.0197444831591173	0.032520325203252	0.024390243902439	0.0278745644599303	0.0313588850174216	0.0209059233449477	0.0185830429732869	0.0197444831591173	0.0313588850174216	0.016260162601626	0.0174216027874564	0.0220673635307782	0.016260162601626	0.0255516840882695	0.0197444831591173	0.0255516840882695	0.0267131242740999	0.0220673635307782	0.016260162601626	0.0255516840882695	0.0150987224157956	0.0232288037166086	0.0209059233449477	0.0220673635307782	0.0220673635307782	0.016260162601626	0.0290360046457607	0.0267131242740999	0.0301974448315912	0.0232288037166086	0.0255516840882695	0.0255516840882695	0.0185830429732869	0.0267131242740999	0.0209059233449477	0.0220673635307782	0.0197444831591173	0.0232288037166086	0.0139372822299652	0.0139372822299652	0.0267131242740999	0.024390243902439	0.016260162601626	0.0209059233449477	0.0220673635307782	0.0174216027874564	0.0313588850174216	0.0209059233449477	0.0185830429732869	0.0185830429732869	0.0267131242740999	0.024390243902439	0.0278745644599303	0.024390243902439	0.0174216027874564	0.0197444831591173	0.0209059233449477	0.0150987224157956	0.0174216027874564	0.0139372822299652	0.016260162601626	0.0174216027874564	0.0255516840882695	0.0220673635307782	0.0255516840882695	0.0290360046457607	0.0232288037166086	0.0174216027874564	0.024390243902439	0.0220673635307782	0.0278745644599303	0.0174216027874564	0.024390243902439	0.0232288037166086	0.0185830429732869	0.0150987224157956	0.0313588850174216	0.0336817653890825	0.0267131242740999	0.0174216027874564	0.0255516840882695
0.0242774566473988	0.0335260115606936	0.0208092485549133	0.0219653179190751	0.0161849710982659	0.0184971098265896	0.0277456647398844	0.0208092485549133	0.0138728323699422	0.0277456647398844	0.023121387283237	0.0138728323699422	0.0196531791907514	0.0196531791907514	0.0208092485549133	0.0127167630057803	0.0138728323699422	0.0277456647398844	0.0184971098265896	0.0196531791907514	0.0323699421965318	0.0242774566473988	0.0277456647398844	0.0312138728323699	0.0208092485549133	0.0184971098265896	0.0196531791907514	0.0312138728323699	0.0161849710982659	0.0184971098265896	0.0219653179190751	0.0161849710982659	0.0254335260115607	0.0196531791907514	0.0254335260115607	0.0265895953757225	0.0219653179190751	0.0161849710982659	0.0254335260115607	0.015028901734104	0.023121387283237	0.0208092485549133	0.0219653179190751	0.0219653179190751	0.0161849710982659	0.0300578034682081	0.0265895953757225	0.0300578034682081	0.023121387283237	0.0254335260115607	0.0254335260115607	0.0184971098265896	0.0265895953757225	0.0208092485549133	0.0219653179190751	0.0196531791907514	0.023121387283237	0.0138728323699422	0.0138728323699422	0.0265895953757225	0.0242774566473988	0.0161849710982659	0.0208092485549133	0.0219653179190751	0.0173410404624277	0.0312138728323699	0.0208092485549133	0.0184971098265896	0.0184971098265896	0.0265895953757225	0.0242774566473988	0.0277456647398844	0.0242774566473988	0.0173410404624277	0.0196531791907514	0.0208092485549133	0.015028901734104	0.0173410404624277	0.0138728323699422	0.0161849710982659	0.0173410404624277	0.0254335260115607	0.0219653179190751	0.0254335260115607	0.0289017341040462	0.023121387283237	0.0173410404624277	0.0242774566473988	0.0219653179190751	0.0277456647398844	0.0184971098265896	0.0242774566473988	0.023121387283237	0.0184971098265896	0.015028901734104	0.0312138728323699	0.0335260115606936	0.0265895953757225	0.0184971098265896	0.0254335260115607
0.023489932885906	0.0324384787472036	0.0212527964205817	0.023489932885906	0.0156599552572707	0.0190156599552573	0.0268456375838926	0.0201342281879195	0.0167785234899329	0.0268456375838926	0.0223713646532438	0.0156599552572707	0.0223713646532438	0.0201342281879195	0.0201342281879195	0.0156599552572707	0.0134228187919463	0.0279642058165548	0.0178970917225951	0.0212527964205817	0.0324384787472036	0.0246085011185682	0.0279642058165548	0.0302013422818792	0.0201342281879195	0.0178970917225951	0.0190156599552573	0.0302013422818792	0.0167785234899329	0.0190156599552573	0.0212527964205817	0.0178970917225951	0.0268456375838926	0.0190156599552573	0.0246085011185682	0.0268456375838926	0.0223713646532438	0.0178970917225951	0.0268456375838926	0.0145413870246085	0.023489932885906	0.0212527964205817	0.0212527964205817	0.0212527964205817	0.0167785234899329	0.0302013422818792	0.0257270693512304	0.029082774049217	0.0223713646532438	0.0246085011185682	0.0257270693512304	0.0190156599552573	0.0268456375838926	0.0201342281879195	0.0223713646532438	0.0190156599552573	0.0223713646532438	0.0156599552572707	0.0145413870246085	0.0268456375838926	0.0246085011185682	0.0167785234899329	0.0201342281879195	0.0212527964205817	0.0167785234899329	0.0324384787472036	0.0212527964205817	0.0178970917225951	0.0190156599552573	0.0279642058165548	0.023489932885906	0.0279642058165548	0.0246085011185682	0.0178970917225951	0.0201342281879195	0.0201342281879195	0.0145413870246085	0.0178970917225951	0.0156599552572707	0.0156599552572707	0.0178970917225951	0.0246085011185682	0.0212527964205817	0.0246085011185682	0.0279642058165548	0.0223713646532438	0.0190156599552573	0.023489932885906	0.0223713646532438	0.0268456375838926	0.0190156599552573	0.023489932885906	0.0246085011185682	0.0178970917225951	0.0156599552572707	0.0302013422818792	0.0324384787472036	0.0268456375838926	0.0212527964205817	0.0246085011185682
0.0231023102310231	0.0319031903190319	0.0209020902090209	0.0242024202420242	0.0165016501650165	0.0187018701870187	0.0264026402640264	0.0209020902090209	0.0165016501650165	0.0264026402640264	0.022002200220022	0.0165016501650165	0.022002200220022	0.0198019801980198	0.0198019801980198	0.0176017601760176	0.0132013201320132	0.0286028602860286	0.0176017601760176	0.0209020902090209	0.0319031903190319	0.0242024202420242	0.0286028602860286	0.0297029702970297	0.0209020902090209	0.0187018701870187	0.0198019801980198	0.0297029702970297	0.0165016501650165	0.0187018701870187	0.0209020902090209	0.0187018701870187	0.0264026402640264	0.0198019801980198	0.0253025302530253	0.0275027502750275	0.0231023102310231	0.0176017601760176	0.0275027502750275	0.0143014301430143	0.0231023102310231	0.0209020902090209	0.0209020902090209	0.022002200220022	0.0165016501650165	0.0319031903190319	0.0253025302530253	0.0286028602860286	0.0231023102310231	0.0253025302530253	0.0275027502750275	0.0187018701870187	0.0275027502750275	0.0209020902090209	0.022002200220022	0.0187018701870187	0.0253025302530253	0.0165016501650165	0.0143014301430143	0.0275027502750275	0.0242024202420242	0.0165016501650165	0.0198019801980198	0.022002200220022	0.0165016501650165	0.0319031903190319	0.0209020902090209	0.0176017601760176	0.0187018701870187	0.0275027502750275	0.0231023102310231	0.0275027502750275	0.0242024202420242	0.0176017601760176	0.0209020902090209	0.0198019801980198	0.0143014301430143	0.0176017601760176	0.0154015401540154	0.0165016501650165	0.0176017601760176	0.0242024202420242	0.022002200220022	0.0242024202420242	0.0275027502750275	0.022002200220022	0.0198019801980198	0.0231023102310231	0.0231023102310231	0.0275027502750275	0.0187018701870187	0.0231023102310231	0.0253025302530253	0.0187018701870187	0.0154015401540154	0.0297029702970297	0.033003300330033	0.0275027502750275	0.0209020902090209	0.0253025302530253
0.0236305048335124	0.0311493018259936	0.0214822771213749	0.0236305048335124	0.0193340494092374	0.0182599355531686	0.0257787325456498	0.0214822771213749	0.0161117078410312	0.0268528464017186	0.0214822771213749	0.0171858216970999	0.0225563909774436	0.0193340494092374	0.0193340494092374	0.0193340494092374	0.0128893662728249	0.0279269602577873	0.0171858216970999	0.0214822771213749	0.0311493018259936	0.0236305048335124	0.0290010741138561	0.0300751879699248	0.0225563909774436	0.0193340494092374	0.0193340494092374	0.0290010741138561	0.0161117078410312	0.0182599355531686	0.0214822771213749	0.0193340494092374	0.0257787325456498	0.0193340494092374	0.0247046186895811	0.0268528464017186	0.0236305048335124	0.0171858216970999	0.0268528464017186	0.0161117078410312	0.0236305048335124	0.0214822771213749	0.0214822771213749	0.0214822771213749	0.0161117078410312	0.0311493018259936	0.0247046186895811	0.0300751879699248	0.0225563909774436	0.0247046186895811	0.0268528464017186	0.0193340494092374	0.0279269602577873	0.0214822771213749	0.0236305048335124	0.0182599355531686	0.0247046186895811	0.0171858216970999	0.0150375939849624	0.0268528464017186	0.0236305048335124	0.0182599355531686	0.0204081632653061	0.0214822771213749	0.0171858216970999	0.0311493018259936	0.0214822771213749	0.0171858216970999	0.0193340494092374	0.0279269602577873	0.0236305048335124	0.0279269602577873	0.0236305048335124	0.0171858216970999	0.0204081632653061	0.0193340494092374	0.0139634801288937	0.0171858216970999	0.0150375939849624	0.0161117078410312	0.0171858216970999	0.0247046186895811	0.0214822771213749	0.0247046186895811	0.0268528464017186	0.0225563909774436	0.0204081632653061	0.0247046186895811	0.0225563909774436	0.0268528464017186	0.0182599355531686	0.0225563909774436	0.0247046186895811	0.0182599355531686	0.0161117078410312	0.0300751879699248	0.033297529538131	0.0268528464017186	0.0204081632653061	0.0247046186895811
0.0230366492146597	0.031413612565445	0.0209424083769634	0.0240837696335079	0.018848167539267	0.018848167539267	0.025130890052356	0.0230366492146597	0.0167539267015707	0.0282722513089005	0.0219895287958115	0.0167539267015707	0.0219895287958115	0.018848167539267	0.018848167539267	0.0209424083769634	0.012565445026178	0.0272251308900524	0.0167539267015707	0.0219895287958115	0.0303664921465969	0.0240837696335079	0.0282722513089005	0.031413612565445	0.0219895287958115	0.0198952879581152	0.018848167539267	0.0293193717277487	0.0167539267015707	0.0178010471204188	0.0219895287958115	0.0198952879581152	0.0272251308900524	0.018848167539267	0.025130890052356	0.0261780104712042	0.025130890052356	0.0167539267015707	0.0272251308900524	0.0167539267015707	0.0230366492146597	0.0209424083769634	0.0209424083769634	0.0219895287958115	0.0157068062827225	0.0303664921465969	0.0261780104712042	0.031413612565445	0.0230366492146597	0.025130890052356	0.0261780104712042	0.018848167539267	0.0282722513089005	0.0219895287958115	0.0230366492146597	0.0178010471204188	0.0261780104712042	0.0167539267015707	0.0146596858638743	0.0272251308900524	0.0240837696335079	0.0178010471204188	0.0219895287958115	0.0240837696335079	0.0178010471204188	0.0303664921465969	0.0209424083769634	0.0167539267015707	0.0198952879581152	0.0272251308900524	0.0240837696335079	0.0293193717277487	0.0230366492146597	0.0167539267015707	0.0198952879581152	0.0219895287958115	0.0146596858638743	0.0178010471204188	0.0146596858638743	0.0167539267015707	0.0178010471204188	0.0240837696335079	0.0219895287958115	0.0240837696335079	0.0272251308900524	0.0219895287958115	0.0198952879581152	0.0240837696335079	0.0230366492146597	0.0293193717277487	0.018848167539267	0.0230366492146597	0.0240837696335079	0.0178010471204188	0.0167539267015707	0.031413612565445	0.0324607329842932	0.0261780104712042	0.0209424083769634	0.025130890052356
0.022680412371134	0.0309278350515464	0.0206185567010309	0.0237113402061856	0.0185567010309278	0.0195876288659794	0.0247422680412371	0.022680412371134	0.0164948453608247	0.0278350515463918	0.0216494845360825	0.0175257731958763	0.0216494845360825	0.0195876288659794	0.0185567010309278	0.022680412371134	0.0123711340206186	0.0268041237113402	0.0164948453608247	0.0216494845360825	0.0298969072164948	0.0247422680412371	0.0278350515463918	0.0329896907216495	0.0216494845360825	0.0195876288659794	0.0185567010309278	0.0298969072164948	0.0164948453608247	0.0185567010309278	0.022680412371134	0.0206185567010309	0.0268041237113402	0.0185567010309278	0.0247422680412371	0.0257731958762887	0.0257731958762887	0.0164948453608247	0.0268041237113402	0.0164948453608247	0.0237113402061856	0.0206185567010309	0.0206185567010309	0.0216494845360825	0.0175257731958763	0.0298969072164948	0.0268041237113402	0.0319587628865979	0.022680412371134	0.0247422680412371	0.0257731958762887	0.0185567010309278	0.0288659793814433	0.0216494845360825	0.0237113402061856	0.0175257731958763	0.0257731958762887	0.0164948453608247	0.0144329896907217	0.0268041237113402	0.0237113402061856	0.0175257731958763	0.0216494845360825	0.0237113402061856	0.0195876288659794	0.0298969072164948	0.0206185567010309	0.0175257731958763	0.0195876288659794	0.0268041237113402	0.0237113402061856	0.0288659793814433	0.022680412371134	0.0175257731958763	0.0195876288659794	0.0216494845360825	0.0154639175257732	0.0175257731958763	0.0144329896907217	0.0164948453608247	0.0185567010309278	0.0237113402061856	0.0216494845360825	0.0237113402061856	0.0268041237113402	0.0216494845360825	0.0195876288659794	0.0237113402061856	0.022680412371134	0.0288659793814433	0.0185567010309278	0.022680412371134	0.0237113402061856	0.0185567010309278	0.0164948453608247	0.0319587628865979	0.0319587628865979	0.0257731958762887	0.0206185567010309	0.0247422680412371
0.022022022022022	0.032032032032032	0.021021021021021	0.023023023023023	0.019019019019019	0.021021021021021	0.024024024024024	0.024024024024024	0.016016016016016	0.028028028028028	0.021021021021021	0.018018018018018	0.022022022022022	0.02002002002002	0.018018018018018	0.024024024024024	0.013013013013013	0.026026026026026	0.016016016016016	0.021021021021021	0.03003003003003	0.025025025025025	0.028028028028028	0.033033033033033	0.022022022022022	0.02002002002002	0.018018018018018	0.029029029029029	0.017017017017017	0.018018018018018	0.022022022022022	0.02002002002002	0.026026026026026	0.018018018018018	0.026026026026026	0.026026026026026	0.026026026026026	0.016016016016016	0.026026026026026	0.017017017017017	0.023023023023023	0.023023023023023	0.02002002002002	0.023023023023023	0.017017017017017	0.029029029029029	0.026026026026026	0.031031031031031	0.022022022022022	0.025025025025025	0.025025025025025	0.018018018018018	0.028028028028028	0.021021021021021	0.023023023023023	0.017017017017017	0.025025025025025	0.018018018018018	0.014014014014014	0.026026026026026	0.023023023023023	0.018018018018018	0.022022022022022	0.023023023023023	0.019019019019019	0.03003003003003	0.02002002002002	0.017017017017017	0.02002002002002	0.027027027027027	0.023023023023023	0.029029029029029	0.023023023023023	0.018018018018018	0.019019019019019	0.021021021021021	0.015015015015015	0.018018018018018	0.014014014014014	0.016016016016016	0.018018018018018	0.023023023023023	0.021021021021021	0.023023023023023	0.027027027027027	0.021021021021021	0.021021021021021	0.024024024024024	0.022022022022022	0.029029029029029	0.018018018018018	0.022022022022022	0.026026026026026	0.02002002002002	0.016016016016016	0.031031031031031	0.032032032032032	0.027027027027027	0.021021021021021	0.024024024024024
